9.73633 1.28364e-20
9.74609 1.15411e-20
9.75586 1.03753e-20
9.76562 9.32629e-21
9.77539 8.38239e-21
9.78516 7.53319e-21
9.79492 6.76927e-21
9.80469 6.08215e-21
9.81445 5.46416e-21
9.82422 4.90843e-21
9.83398 4.40872e-21
9.84375 3.95945e-21
9.85352 3.55557e-21
9.86328 3.19253e-21
9.87305 2.86625e-21
9.88281 2.57302e-21
9.89258 2.30954e-21
9.90234 2.07281e-21
9.91211 1.86014e-21
9.92188 1.6691e-21
9.93164 1.49752e-21
9.94141 1.34342e-21
9.95117 1.20505e-21
9.96094 1.08081e-21
9.9707 9.69277e-22
9.98047 8.69154e-22
9.99023 7.79287e-22
