37.1336 2.80709e-18
37.1713 -2.62156e-18
37.209 3.59925e-18
37.2467 9.40061e-19
37.2844 -2.64819e-18
37.3221 -1.74756e-18
37.3598 -3.92607e-19
37.3975 -1.52657e-18
37.4352 -1.10696e-18
37.4729 -4.21267e-18
37.5106 1.85942e-18
37.5483 -4.63851e-19
37.586 -1.05626e-17
37.6237 -1.23528e-19
37.6614 7.22845e-19
37.6991 -1.42147e-18
37.7368 -2.78305e-18
37.7745 2.47366e-18
37.8122 -4.17227e-19
37.8499 -7.36873e-18
37.8876 -2.29864e-18
37.9253 -4.97841e-18
37.963 -1.94854e-17
38.0007 -4.24896e-19
38.0384 -1.88883e-18
38.0761 -2.5571e-19
38.1138 -3.26692e-19
38.1515 1.42912e-18
38.1892 -5.86685e-18
38.2269 2.57221e-18
38.2646 5.87894e-18
38.3023 1.97142e-18
38.34 1.88614e-18
38.3777 1.18182e-18
38.4154 -6.45896e-18
38.4531 -2.00725e-18
38.4908 2.13176e-18
38.5285 1.9723e-18
38.5662 1.08293e-18
