#newMSE	 curMSE	 bestMSE	 perAccept	Pb_a0	Pb_a1	Pb_a2	Pb_a3	Pb_a4	Pb_a5	Pb_a6	I_a0	I_a1	I_a2	I_a3	I_a4	I_a5	I_a6	Cs_a0	Cs_a1	Cs_a2	Cs_a3	Cs_a4	Cs_a5	Cs_a6	vbdef0	cbdef0	
 0.55489	  0.55979	  0.51575	 0.53202	 86.63201856	 2.65388190	 4.20434654	 0.54756420	 6.72200785	 1.01824373	-0.07022410	 114.43138682	 2.09072503	 2.89823038	 0.52978164	 0.92762504	 0.03954730	 0.01419568	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.58942	  0.55489	  0.51575	 0.53431	 86.48539404	 2.65722759	 4.20299223	 0.54820364	 6.75835494	 1.01428567	-0.07046767	 114.41956334	 2.08971221	 2.89818615	 0.52922217	 1.00558194	 0.03956809	 0.01093391	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.54318	  0.58942	  0.51575	 0.53659	 86.32926412	 2.66094051	 4.19919273	 0.54821173	 6.75945798	 1.01767988	-0.07282774	 114.23624246	 2.08851270	 2.89777588	 0.52997470	 1.06329671	 0.03673961	 0.01115046	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.63260	  0.54318	  0.51575	 0.53883	 86.28373904	 2.66240710	 4.20494032	 0.54808288	 6.79695344	 1.01972197	-0.07481308	 114.33863197	 2.08985825	 2.89742044	 0.53022924	 0.93703720	 0.04089147	 0.00746724	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.53266	  0.54318	  0.51575	 0.53623	 86.35778302	 2.66261663	 4.19892389	 0.54833852	 6.82486402	 1.01936285	-0.07007017	 114.28243928	 2.08777327	 2.89642366	 0.52949901	 0.95514497	 0.03771477	 0.01527179	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.61779	  0.53266	  0.51575	 0.53846	 86.32860332	 2.66372167	 4.19701366	 0.54853937	 6.89715350	 1.02417384	-0.06856948	 114.34651700	 2.08914758	 2.89530912	 0.52915462	 0.88357096	 0.04056237	 0.01116610	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.53852	  0.53266	  0.51575	 0.53589	 86.50946573	 2.66026693	 4.19330309	 0.54843315	 6.91932469	 1.01965368	-0.06664331	 114.31035568	 2.08904524	 2.89550260	 0.52885960	 0.85280924	 0.04141641	 0.01996632	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.53474	  0.53852	  0.51575	 0.53810	 86.32821978	 2.65632671	 4.18504060	 0.54893676	 6.89127730	 1.02274705	-0.06445449	 114.43401032	 2.08719181	 2.89589496	 0.52800793	 0.80729144	 0.03787043	 0.02448641	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.54994	  0.53474	  0.51575	 0.54028	 86.39683884	 2.66063281	 4.18800501	 0.54853915	 6.97764015	 1.02164524	-0.06686800	 114.24269537	 2.08927270	 2.89511710	 0.52726331	 0.65820763	 0.03344385	 0.02464142	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.54796	  0.54994	  0.51575	 0.54245	 86.33716391	 2.65730617	 4.18816108	 0.54928438	 7.05241154	 1.02430152	-0.06612093	 114.27858178	 2.09124078	 2.89410211	 0.52730396	 0.67075860	 0.03391835	 0.02329920	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.55762	  0.54796	  0.51575	 0.54460	 86.14943708	 2.65893896	 4.19706508	 0.54899502	 7.07865753	 1.02249666	-0.06357968	 114.43656695	 2.09293692	 2.89252187	 0.52642856	 0.62486832	 0.03869385	 0.02691304	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.54875	  0.55762	  0.51575	 0.54673	 86.08431878	 2.65873666	 4.19010627	 0.54944441	 7.03555845	 1.02013358	-0.06618092	 114.30796373	 2.09260026	 2.89160410	 0.52711210	 0.58822857	 0.03995265	 0.02638059	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.60592	  0.54875	  0.51575	 0.54884	 85.99047930	 2.66369968	 4.18040128	 0.54987741	 6.91120324	 1.02326620	-0.06430163	 114.32824072	 2.09089638	 2.88970463	 0.52617303	 0.53161341	 0.04245092	 0.02496125	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.53947	  0.54875	  0.51575	 0.54630	 86.21435209	 2.65456557	 4.18542920	 0.54877801	 7.06543362	 1.02264447	-0.06547274	 114.30922070	 2.09116817	 2.89294898	 0.52711099	 0.50672835	 0.04047986	 0.02640083	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.56065	  0.53947	  0.51575	 0.54839	 86.19084965	 2.65043633	 4.17553545	 0.54973361	 6.96411332	 1.02030022	-0.06691144	 114.30131250	 2.08942675	 2.89167383	 0.52723723	 0.48208697	 0.03896000	 0.02322705	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.55691	  0.56065	  0.51575	 0.55046	 86.26574275	 2.65196094	 4.17650389	 0.55021351	 7.05243290	 1.02344226	-0.06368017	 114.24746392	 2.09107582	 2.89073132	 0.52714214	 0.58262486	 0.03638173	 0.02369878	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.63267	  0.55691	  0.51575	 0.55251	 86.37500065	 2.65535323	 4.16743113	 0.55013133	 6.98287378	 1.02645639	-0.06223899	 114.38051592	 2.08912175	 2.89005672	 0.52711232	 0.62990697	 0.03209472	 0.02208247	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.56162	  0.55691	  0.51575	 0.55000	 86.34709269	 2.64933545	 4.18648937	 0.55067507	 7.04989988	 1.02623016	-0.06546716	 114.11152237	 2.09310742	 2.88910910	 0.52814089	 0.71842927	 0.03691527	 0.02091017	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.58153	  0.56162	  0.51575	 0.55204	 86.49798446	 2.65426243	 4.18638033	 0.55083702	 6.99848055	 1.02776362	-0.06309537	 114.08395196	 2.09087901	 2.88887131	 0.52847795	 0.58450691	 0.03362858	 0.01749411	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.74645	  0.58153	  0.51575	 0.55405	 86.51360642	 2.65371720	 4.18313838	 0.55102267	 6.95066972	 1.03143086	-0.06677853	 114.21580924	 2.09071324	 2.88690697	 0.52912263	 0.72292492	 0.03452749	 0.01366074	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.60950	  0.58153	  0.51575	 0.55157	 86.44784727	 2.65481275	 4.18501207	 0.55122341	 6.94691394	 1.02295026	-0.06798425	 114.27799846	 2.08917448	 2.88907198	 0.52833913	 0.58360616	 0.03005850	 0.01988761	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.67443	  0.58153	  0.51575	 0.54911	 86.50118360	 2.65332943	 4.18039135	 0.54994849	 6.89242015	 1.03244537	-0.06537538	 114.20331544	 2.09291466	 2.88945794	 0.52818483	 0.53612185	 0.03202711	 0.01896585	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.81289	  0.67443	  0.51575	 0.55111	 86.62207720	 2.65210138	 4.17676735	 0.54969095	 6.81936047	 1.03346927	-0.06274977	 114.40320402	 2.09279401	 2.88854017	 0.52799767	 0.58904828	 0.03029005	 0.01878765	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.81219	  0.67443	  0.51575	 0.54867	 86.41366523	 2.65080766	 4.18910670	 0.55077548	 6.95849462	 1.03581437	-0.06061160	 114.31442371	 2.09481978	 2.89057239	 0.52749476	 0.44606907	 0.02852551	 0.01759311	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.87151	  0.67443	  0.51575	 0.54626	 86.40160341	 2.65432045	 4.17254233	 0.55001177	 6.80512712	 1.03097036	-0.06871870	 114.01982347	 2.09510116	 2.88924542	 0.52776301	 0.64804242	 0.03063077	 0.01449976	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.77117	  0.67443	  0.51575	 0.54386	 86.44072463	 2.65425974	 4.17394334	 0.55037109	 6.98519895	 1.03105097	-0.06557368	 114.33356393	 2.09476374	 2.89038281	 0.52803427	 0.67933126	 0.02965568	 0.01972136	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.64810	  0.67443	  0.51575	 0.54148	 86.68490534	 2.65683145	 4.18184155	 0.55052942	 6.87771869	 1.03432405	-0.06260947	 114.09611978	 2.09517999	 2.88795971	 0.52883491	 0.42532163	 0.03539455	 0.02092742	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.71471	  0.64810	  0.51575	 0.54348	 86.69372630	 2.65851415	 4.18663189	 0.54980717	 6.98657724	 1.03547320	-0.06716159	 113.92638663	 2.09693338	 2.88597608	 0.52968665	 0.40227826	 0.03834013	 0.01959804	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.55309	  0.64810	  0.51575	 0.54113	 86.53301404	 2.65869160	 4.18884660	 0.55081352	 6.76448295	 1.03830791	-0.06172396	 114.05030519	 2.09372688	 2.88640213	 0.52794238	 0.55999003	 0.03288932	 0.02581909	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.54998	  0.55309	  0.51575	 0.54310	 86.47612046	 2.66317894	 4.19212785	 0.55172720	 6.64269725	 1.03691447	-0.06291441	 113.93336372	 2.09569685	 2.88640703	 0.52872970	 0.63326403	 0.02932208	 0.03022628	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.54679	  0.54998	  0.51575	 0.54506	 86.42375367	 2.66182609	 4.18985129	 0.55159504	 6.71249795	 1.03875976	-0.06366820	 113.98011566	 2.09708406	 2.88753658	 0.52886093	 0.61571543	 0.03171435	 0.03101099	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.56577	  0.54679	  0.51575	 0.54701	 86.47195270	 2.65765643	 4.18978151	 0.55248840	 6.82125927	 1.03714917	-0.06540225	 114.07449590	 2.09673830	 2.88831929	 0.52806226	 0.71082154	 0.02801031	 0.03480967	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.63809	  0.56577	  0.51575	 0.54894	 86.52828576	 2.65788299	 4.18370175	 0.55234230	 6.75096197	 1.04032337	-0.06933496	 114.13818090	 2.09714882	 2.88922820	 0.52854675	 0.58440609	 0.02974937	 0.03658259	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.69070	  0.56577	  0.51575	 0.54661	 86.42946320	 2.65432617	 4.18738136	 0.55326945	 6.80775035	 1.03931513	-0.06087339	 113.94107959	 2.09820044	 2.88869417	 0.52844049	 0.85735320	 0.02321699	 0.03888893	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.52423	  0.56577	  0.51575	 0.54430	 86.66662385	 2.66149778	 4.19036213	 0.55228824	 6.87939422	 1.03440128	-0.06126396	 114.03368206	 2.09449323	 2.88754972	 0.52819214	 0.69011524	 0.02499161	 0.02991871	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.52445	  0.52423	  0.51575	 0.54622	 86.77638535	 2.66384078	 4.19821812	 0.55197132	 6.78495990	 1.03687551	-0.05975468	 114.06921832	 2.09337300	 2.88810014	 0.52813809	 0.78161034	 0.02036687	 0.02697386	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.52161	  0.52445	  0.51575	 0.54812	 86.64811478	 2.66543813	 4.20038023	 0.55168470	 6.80989432	 1.03540390	-0.06252304	 114.08048988	 2.09146420	 2.89009041	 0.52766304	 0.63492259	 0.01875797	 0.02582127	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.52252	  0.52161	  0.51575	 0.55000	 86.70894373	 2.66913408	 4.20271072	 0.55119580	 6.92258816	 1.03915875	-0.06328331	 114.06566398	 2.09062708	 2.89050359	 0.52690839	 0.76712691	 0.02335780	 0.02804535	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.62715	  0.52252	  0.51575	 0.55187	 86.86806681	 2.66594674	 4.20290800	 0.55193858	 6.85150884	 1.03553382	-0.06510384	 113.88769708	 2.09214046	 2.89238367	 0.52775774	 0.74288725	 0.02061352	 0.03179988	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.50842	  0.52252	  0.51575	 0.54959	 86.58233040	 2.67274871	 4.20063015	 0.55106391	 6.86589452	 1.03992562	-0.05881211	 114.14407522	 2.08860964	 2.89188330	 0.52766298	 0.79903976	 0.02552097	 0.02397513	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.52964	  0.50842	  0.50842	 0.55144	 86.47427325	 2.67723061	 4.19583909	 0.55182271	 6.81253890	 1.04380271	-0.06248968	 114.24312957	 2.08838791	 2.89126357	 0.52852518	 0.74417458	 0.02793136	 0.02262669	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.51652	  0.52964	  0.50842	 0.55328	 86.62368182	 2.67479702	 4.20112903	 0.55263829	 6.78871420	 1.04191328	-0.05836897	 114.23410490	 2.08727199	 2.88983129	 0.52837644	 0.75535371	 0.02314466	 0.02474875	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.54910	  0.51652	  0.50842	 0.55510	 86.72612193	 2.67767785	 4.20227714	 0.55177504	 6.68232733	 1.04662971	-0.06111316	 114.12935155	 2.08973328	 2.88822769	 0.52836595	 0.83238001	 0.01821355	 0.02874334	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.59502	  0.54910	  0.50842	 0.55691	 86.73201432	 2.67574649	 4.19699296	 0.55272418	 6.60419973	 1.04897404	-0.06245800	 114.08344396	 2.09210384	 2.88671416	 0.52771258	 0.84183542	 0.01511348	 0.02622100	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.59297	  0.54910	  0.50842	 0.55466	 86.87816198	 2.67587769	 4.20108759	 0.55128903	 6.72348010	 1.04664381	-0.06551793	 114.14795248	 2.09015141	 2.88852471	 0.52907268	 0.92820558	 0.01870181	 0.02415190	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.65881	  0.59297	  0.50842	 0.55645	 87.01702904	 2.67650412	 4.20391811	 0.55095514	 6.61299552	 1.04320582	-0.06738101	 114.07204631	 2.09104024	 2.88729988	 0.52933312	 0.81369186	 0.01820970	 0.02210019	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.59742	  0.59297	  0.50842	 0.55422	 86.97238366	 2.67664363	 4.20204230	 0.55061232	 6.62461965	 1.04748075	-0.06290751	 114.01356849	 2.09169965	 2.88895755	 0.52952605	 0.91355744	 0.02311442	 0.02699935	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.62461	  0.59297	  0.50842	 0.55200	 86.68617269	 2.67110893	 4.19928452	 0.55201175	 6.65509233	 1.04658794	-0.06495737	 114.04762932	 2.08829044	 2.88769115	 0.52972426	 0.98086795	 0.01823433	 0.02845534	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.66746	  0.59297	  0.50842	 0.54980	 86.92048703	 2.67215199	 4.19146195	 0.55169062	 6.70162237	 1.04631843	-0.06625804	 114.27435084	 2.08948640	 2.88830878	 0.52975093	 1.01125867	 0.01677556	 0.01980759	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.56322	  0.59297	  0.50842	 0.54762	 86.70651890	 2.67421608	 4.20753935	 0.55061959	 6.69916069	 1.04809473	-0.06065448	 114.31706366	 2.08969570	 2.88889334	 0.52817310	 0.90647839	 0.01663130	 0.02377967	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.54826	  0.56322	  0.50842	 0.54941	 86.57990365	 2.67231745	 4.20425458	 0.55061603	 6.75146039	 1.04800276	-0.05926678	 114.43058472	 2.08769119	 2.88973199	 0.52740839	 1.03298386	 0.02038070	 0.02398331	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.52656	  0.54826	  0.50842	 0.55118	 86.76235455	 2.67029995	 4.20356119	 0.55008583	 6.76653194	 1.04930562	-0.06073885	 114.47025096	 2.08570427	 2.88987701	 0.52822699	 1.01449700	 0.01572548	 0.02516832	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.52523	  0.52656	  0.50842	 0.55294	 86.57847860	 2.67046734	 4.19594391	 0.55005274	 6.76462562	 1.05003140	-0.05597082	 114.62848548	 2.08479912	 2.89160873	 0.52761466	 1.09978718	 0.01240378	 0.02770955	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.52621	  0.52523	  0.50842	 0.55469	 86.73091494	 2.67431494	 4.20123599	 0.54961953	 6.86788476	 1.04650656	-0.05293742	 114.77368477	 2.08432595	 2.89298333	 0.52737414	 1.10713791	 0.01067481	 0.03143067	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.72898	  0.52621	  0.50842	 0.55642	 86.81717815	 2.67546432	 4.20974178	 0.54875742	 6.77591983	 1.05132823	-0.05462206	 114.60877276	 2.08219356	 2.89183384	 0.52831910	 1.20857602	 0.01063502	 0.03528583	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.55113	  0.52621	  0.50842	 0.55426	 86.53106061	 2.66944086	 4.20671637	 0.55015565	 6.85004538	 1.04161511	-0.05064144	 114.82528223	 2.08390355	 2.89276435	 0.52686200	 1.05938101	 0.01081683	 0.03019139	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.57942	  0.52621	  0.50842	 0.55212	 86.65962996	 2.67151764	 4.20831098	 0.54876013	 6.89570443	 1.05147416	-0.05595188	 114.78440077	 2.08416032	 2.89177900	 0.52745290	 1.02940575	 0.01534462	 0.03611091	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.53615	  0.52621	  0.50842	 0.55000	 86.61772339	 2.67262550	 4.20127151	 0.54998115	 6.92477400	 1.04710799	-0.05676658	 114.95855859	 2.08239860	 2.89273882	 0.52673905	 1.24762210	 0.01076654	 0.03436800	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.58096	  0.52621	  0.50842	 0.54789	 86.86208672	 2.67856049	 4.20264010	 0.54946942	 6.89084070	 1.04862696	-0.05527845	 114.81364583	 2.08366634	 2.89291500	 0.52823606	 1.21809400	 0.00731212	 0.03301583	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.52605	  0.52621	  0.50842	 0.54580	 86.76967019	 2.67409343	 4.20996775	 0.55045435	 6.97032579	 1.04993890	-0.05016426	 114.80671350	 2.08541025	 2.89340431	 0.52738839	 1.04325775	 0.00597674	 0.02742018	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.65106	  0.52605	  0.50842	 0.54753	 86.68500163	 2.67576377	 4.20443883	 0.55127241	 6.89821615	 1.05437130	-0.04804242	 114.89646134	 2.08377076	 2.89264060	 0.52679283	 0.92586440	 0.00324158	 0.02354001	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.56740	  0.52605	  0.50842	 0.54545	 86.68992327	 2.67864299	 4.21867433	 0.55145332	 6.92586067	 1.05208227	-0.04887127	 114.83038428	 2.08619563	 2.89507482	 0.52684081	 1.15744697	 0.00924331	 0.02679790	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.52949	  0.56740	  0.50842	 0.54717	 86.68046074	 2.67420883	 4.21023826	 0.55079512	 6.98220240	 1.05395469	-0.05014547	 114.90287074	 2.08532804	 2.89576768	 0.52711316	 1.08598983	 0.01097030	 0.03138101	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.56843	  0.52949	  0.50842	 0.54887	 86.55304929	 2.67258608	 4.21194071	 0.55048235	 6.94062688	 1.05328505	-0.04806573	 114.87821438	 2.08536520	 2.89450495	 0.52710304	 1.11167852	 0.00952246	 0.02858411	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.57484	  0.56843	  0.50842	 0.55056	 86.55145294	 2.67595916	 4.20945484	 0.54950934	 6.93325969	 1.05423837	-0.04549376	 115.07196854	 2.08607327	 2.89625962	 0.52674726	 1.02969949	 0.00734527	 0.03014220	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.53272	  0.57484	  0.50842	 0.55224	 86.67522118	 2.67121621	 4.20460654	 0.54993123	 6.96452375	 1.05582431	-0.04800732	 115.06645544	 2.08723478	 2.89723823	 0.52639431	 0.91210239	 0.00992678	 0.03308276	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.55739	  0.53272	  0.50842	 0.55390	 86.77776583	 2.66853085	 4.20913757	 0.55063229	 6.93919108	 1.05983555	-0.04861092	 114.92705670	 2.08688935	 2.89623448	 0.52574873	 0.96865172	 0.01452685	 0.03610540	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.60240	  0.53272	  0.50842	 0.55185	 86.63764632	 2.67512367	 4.19914261	 0.54930024	 6.89844926	 1.05763250	-0.05015675	 115.18941308	 2.08682036	 2.89540391	 0.52547203	 0.80520248	 0.01384626	 0.03245804	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.54832	  0.53272	  0.50842	 0.54982	 86.70262237	 2.67132915	 4.20959273	 0.55064520	 6.98719602	 1.05785046	-0.04831741	 115.17769303	 2.08680514	 2.89873845	 0.52673200	 0.95436473	 0.00552236	 0.03712819	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.53887	  0.54832	  0.50842	 0.55147	 86.57795158	 2.67560182	 4.21178418	 0.55119991	 6.96293872	 1.05475268	-0.04788149	 115.20456203	 2.08795954	 2.89718683	 0.52588893	 0.94842163	 0.01021316	 0.03881974	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.60688	  0.53887	  0.50842	 0.55311	 86.38620456	 2.67619625	 4.21613015	 0.55166505	 6.91250174	 1.05078602	-0.04804784	 115.07685318	 2.08736612	 2.89787358	 0.52510492	 1.09568836	 0.00970358	 0.03892940	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.61253	  0.60688	  0.50842	 0.55474	 86.51650853	 2.67694611	 4.21636778	 0.55121107	 6.83046704	 1.05403608	-0.04915685	 115.04069759	 2.08585457	 2.89751251	 0.52604303	 1.22018467	 0.00612658	 0.03660246	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.57436	  0.61253	  0.50842	 0.55636	 86.34330636	 2.67766249	 4.22114834	 0.55050133	 6.82637460	 1.05747365	-0.05113948	 115.19102224	 2.08794241	 2.89602249	 0.52594462	 1.19901947	 0.00513165	 0.03782905	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.61491	  0.57436	  0.50842	 0.55797	 86.25075847	 2.67651702	 4.23049440	 0.55093466	 6.89764733	 1.05512021	-0.05341254	 115.06126938	 2.08549766	 2.89538125	 0.52643913	 1.27404261	 0.00497986	 0.03513792	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
 0.54922	  0.57436	  0.50842	 0.55596	 86.21536808	 2.67461557	 4.21323167	 0.54992618	 6.86323758	 1.05550870	-0.05400200	 114.99685578	 2.08866812	 2.89595201	 0.52574469	 1.23275315	 0.00212208	 0.03468033	 0.00000000	 0.73523927	 2.46919399	 1.33888287	 0.00000000	 0.00000000	 0.00000000	 0.00000	 0.00000	
